A,P
0.0,0.0
0.09070981210855951,0.004686847599164927
0.18580375782881,0.004718162839248434
0.27035490605427975,0.004686847599164927
0.34968684759916496,0.004645093945720251
0.4144050104384134,0.004582463465553236
0.47807933194154495,0.004478079331941546
0.5365344467640919,0.004415448851774531
0.5855949895615867,0.004373695198329854
0.6367432150313153,0.0043319415448851775
0.6649269311064718,0.004237995824634656
0.7244258872651357,0.004123173277661796
0.7400835073068893,0.004091858037578288
0.7609603340292276,0.0040083507306889355
0.7985386221294364,0.003924843423799582
0.8079331941544886,0.0039039665970772445
0.8423799582463466,0.003893528183716075
0.848643006263048,0.003862212943632568
0.8643006263048016,0.0037578288100208767
0.8893528183716075,0.0037578288100208767
0.9070981210855951,0.0037578288100208767
0.9227557411273487,0.0037265135699373693
0.9331941544885178,0.003653444676409186
0.9321503131524009,0.0036638830897703554
0.9551148225469729,0.003643006263048017
0.9561586638830899,0.0036116910229645094
0.9467640918580377,0.003569937369519833
0.965553235908142,0.003559498956158664
0.9603340292275575,0.003580375782881002
0.9718162839248435,0.0035490605427974946
0.9832985386221295,0.0035177453027139876
0.9958246346555324,0.0035177453027139876
0.9906054279749478,0.003507306889352819
0.9958246346555324,0.0034759916492693114
1.0,0.0035177453027139876
