A,P,time
1.0,0.0,0.0
0.8130563798219584,0.16815034619188926,11.76
0.6765578635014838,0.304648862512364,23.52
0.5657764589515332,0.41938674579624136,35.29
0.47279920870425324,0.5123639960435213,47.05
0.3936696340257172,0.5954500494559842,58.81
0.33234421364985167,0.665677546983185,70.57
0.2809099901088032,0.7131552917903067,82.33
0.22947576656775473,0.7596439169139467,94.1
0.19287833827893178,0.7972304648862514,106.0
0.16320474777448074,0.827893175074184,118.0
0.1364985163204748,0.8575667655786351,129.0
0.11374876360039567,0.8625123639960436,141.0
0.09634025717111772,0.8822947576656777,153.0
0.08041543026706233,0.910979228486647,165.0
0.06904055390702275,0.9159248269040555,176.0
0.057665677546983186,0.9268051434223542,188.0
0.04915924826904056,0.9426310583580614,200.0
0.04124629080118695,0.9446092977250248,212.0
0.034718100890207715,0.9535113748763601,223.0
0.030069238377843723,0.9564787339268052,235.0
0.025519287833827897,0.9584569732937687,247.0
