P,A
0.0,1.0
0.28642220019821607,0.690782953419227
0.4618434093161547,0.5074331020812687
0.5926660059464817,0.379583746283449
0.6798810703666999,0.28245787908820613
0.7423191278493558,0.21704658077304265
0.804757185332012,0.16650148662041628
0.8444003964321111,0.1288404360753221
0.8562933597621408,0.09841427155599604
0.8860257680872152,0.07661050545094153
0.8989098116947474,0.059266600594648174
0.9008919722497524,0.046679881070366705
0.9217046580773044,0.035976214073339945
0.9276511397423193,0.02814667988107037
0.9435084241823588,0.02180376610505451
0.9296333002973242,0.016848364717542124
