A,P,time
1.0,0.0,0.0
0.8752515090543259,0.1358148893360161,4.133
0.7625754527162978,0.2535211267605634,8.267
0.6599597585513078,0.3460764587525151,12.4
0.5744466800804828,0.43259557344064387,16.53
0.5090543259557344,0.5050301810865191,20.67
0.4416498993963783,0.5643863179074448,24.8
0.3903420523138833,0.6126760563380281,28.93
0.3460764587525151,0.6599597585513078,33.07
0.3038229376257545,0.6951710261569416,37.2
0.27062374245472837,0.7303822937625755,41.33
0.23843058350100602,0.7625754527162978,45.47
0.21629778672032193,0.789738430583501,49.6
0.1921529175050302,0.8138832997987928,53.73
0.17203219315895374,0.8410462776659959,57.87
0.1529175050301811,0.8501006036217303,62.0
0.1388329979879276,0.8762575452716298,66.13
0.12474849094567404,0.8792756539235412,70.27
0.11066398390342053,0.8983903420523139,74.4
0.10160965794768613,0.9124748490945674,78.53
0.09175050301810865,0.9134808853118712,82.67
0.08229376257545272,0.9275653923541248,86.8
0.07625754527162978,0.9235412474849095,90.93
0.06951710261569416,0.9356136820925554,95.07
0.06358148893360162,0.9446680080482897,99.2
0.05865191146881288,0.9396378269617707,103.0
0.05352112676056338,0.9476861167002012,107.0
0.05010060362173038,0.9627766599597585,112.0
0.04627766599597585,0.9567404426559356,116.0
0.04346076458752515,0.9607645875251508,120.0
0.0403420523138833,0.9728370221327968,124.0
