A,P
1.0,0.0
0.060199004975124384,0.1472636815920398
0.05114427860696518,0.26965174129353237
0.04388059701492538,0.3721393034825871
0.03721393034825871,0.4696517412935324
0.03213930348258707,0.5442786069651743
0.027363184079601994,0.6139303482587065
0.023681592039801,0.6616915422885573
0.02029850746268657,0.7014925373134329
0.01721393034825871,0.7393034825870648
0.01492537313432836,0.7850746268656718
0.01263681592039801,0.8109452736318409
0.011044776119402987,0.8348258706467663
0.009353233830845773,0.8567164179104478
0.008109452736318409,0.8766169154228857
0.0070248756218905485,0.8885572139303484
0.005960199004975125,0.8975124378109454
0.005164179104477613,0.9134328358208956
0.004417910447761195,0.9273631840796022
0.0038208955223880603,0.9333333333333333
0.0032736318407960204,0.946268656716418
0.0027960199004975128,0.9522388059701493
0.0023980099502487564,0.964179104477612
0.0020696517412935322,0.9522388059701493
0.0017910447761194032,0.955223880597015
0.0015422885572139305,0.9691542288557214
0.0013034825870646767,0.9691542288557214
0.0011243781094527365,0.9661691542288559
