A,P
0.0,1.0153061224489797
0.0660204081632653,0.3408163265306123
0.1326530612244898,0.3142857142857143
0.1989795918367347,0.28469387755102044
0.2653061224489796,0.2571428571428572
0.32755102040816325,0.23367346938775513
0.3959183673469388,0.20510204081632655
0.45510204081632655,0.17959183673469387
0.5193877551020408,0.15510204081632653
0.5836734693877551,0.13163265306122449
0.6387755102040816,0.10816326530612244
0.6887755102040817,0.08653061224489796
0.75,0.06581632653061224
0.7979591836734694,0.0486734693877551
0.8397959183673469,0.034489795918367344
0.8846938775510205,0.02346938775510204
0.9204081632653062,0.015816326530612244
0.942857142857143,0.010714285714285714
0.9642857142857143,0.007153061224489796
0.9816326530612245,0.004877551020408164
0.9877551020408163,0.0033775510204081633
1.0,0.002346938775510204
