A,P
1.0,0.0
0.7736789631106681,0.03160518444666002
0.5902293120638086,0.03310069790628116
0.46261216350947165,0.0349950149551346
0.3569292123629113,0.03639082751744766
0.2771684945164507,0.03649052841475574
0.2123629112662014,0.03778664007976072
0.1655034895314058,0.038484546360917256
0.12861415752741776,0.03818544366899303
0.09910269192422733,0.038584247258225325
0.07796610169491527,0.03868394815553341
0.059920239282153544,0.03928215353938186
0.04705882352941177,0.039082751744765706
0.036590229312063814,0.03948155533399801
0.02931206380857428,0.03978065802592223
0.022632103688933203,0.03948155533399801
0.01804586241276172,0.03958125623130609
