A,P,time
1.0,0.0,0.0
0.6073926073926075,0.28271728271728275,1130.0
0.4535464535464536,0.4365634365634366,2260.0
0.35264735264735264,0.5294705294705295,3390.0
0.2817182817182817,0.6073926073926075,4520.0
0.2247752247752248,0.6493506493506495,5650.0
0.18381618381618384,0.6963036963036964,6780.0
0.15084915084915085,0.7332667332667333,7910.0
0.1248751248751249,0.7522477522477523,9040.0
0.1038961038961039,0.7752247752247753,10169.0
0.08661338661338662,0.8001998001998003,11299.0
0.07182817182817185,0.8101898101898103,12429.0
0.06023976023976024,0.8211788211788212,13559.0
0.050149850149850156,0.8341658341658342,14689.0
0.04245754245754246,0.8371628371628372,15819.0
0.03536463536463537,0.8471528471528472,16949.0
0.029770229770229775,0.8551448551448553,18079.0
