A,P,time
1.0,0.0,0.0
0.7785714285714286,0.25204081632653064,222.0
0.5755102040816326,0.44387755102040816,444.0
0.4357142857142857,0.5928571428571429,666.0
0.32142857142857145,0.692857142857143,888.0
0.24489795918367346,0.7785714285714286,1110.0
0.18061224489795918,0.8336734693877551,1332.0
0.13673469387755102,0.8826530612244898,1554.0
0.10306122448979593,0.9020408163265307,1775.0
0.07877551020408163,0.9326530612244899,1997.0
0.06112244897959184,0.9571428571428571,2219.0
0.0476530612244898,0.9714285714285714,2441.0
0.03846938775510204,0.9795918367346939,2663.0
0.030918367346938775,1.0030612244897958,2885.0
0.025918367346938774,0.9979591836734694,3107.0
