A,P
1.0,0.0
0.3468780971258672,0.12190287413280476
0.29038652130822595,0.24380574826560952
0.2507433102081269,0.3518334985133796
0.21110009910802777,0.44895936570862244
0.178394449950446,0.541129831516353
0.1476709613478692,0.6124876114965313
0.1248761149653122,0.6709613478691775
0.10406342913776016,0.7205153617443013
0.08414271555996036,0.7690782953419228
0.07135777998017839,0.7988107036669971
0.05966303270564916,0.819623389494549
0.05034687809712587,0.8642220019821606
0.0425173439048563,0.8721506442021805
0.03696729435084242,0.8820614469772052
0.03221010901883053,0.8929633300297325
0.028741328047571856,0.9098116947472746
0.02596630327056492,0.9226957383548069
0.02368681863230922,0.9177403369672945
0.022001982160555007,0.9266600594648168
