A,P,time
1.0,0.0,0.0
0.9137412236710131,0.07071213640922767,0.494
0.8405215646940822,0.14042126379137412,0.989
0.7592778335005015,0.20962888665997992,1.483
0.7071213640922768,0.2708124373119358,1.978
0.649949849548646,0.3319959879638917,2.472
0.5857572718154463,0.39317953861584753,2.967
0.5315947843530592,0.45436308926780344,3.461
0.4724172517552658,0.5115346038114343,3.956
0.42527582748244735,0.555667001003009,4.45
0.3781344032096289,0.6038114343029087,4.945
0.3319959879638917,0.6489468405215647,5.439
0.29087261785356067,0.6900702106318957,5.934
0.2577733199598796,0.7321965897693079,6.428
0.22266800401203612,0.7673019057171515,6.923
0.19658976930792377,0.7943831494483451,7.417
0.1715145436308927,0.8304914744232698,7.912
0.1464393179538616,0.8405215646940822,8.406
0.12437311935807423,0.8776328986960883,8.901
0.11033099297893681,0.8896690070210632,9.395
0.09518555667001002,0.9017051153460381,9.89
0.08274824473420261,0.9137412236710131,10.38
0.07402206619859579,0.9277833500501504,10.88
0.06549648946840521,0.9358074222668005,11.37
0.05937813440320963,0.9327983951855567,11.87
0.05285857572718154,0.9408224674022065,12.36
0.04914744232698094,0.9538615847542627,12.86
0.04503510531594784,0.9438314944834503,13.35
0.04242728184553661,0.9618856569709127,13.85
0.03931795386158475,0.9588766298896689,14.34
