P,A
0.0,1.0
0.04319761668321748,0.9136047666335652
0.08242303872889772,0.8639523336643496
0.12115193644488581,0.8212512413108243
0.16285998013902683,0.7914597815292951
0.20754716981132076,0.7378351539225423
0.2482621648460775,0.6991062562065542
0.2909632571996028,0.6593843098311818
0.3406156901688183,0.6127110228401192
0.38728897715988087,0.5719960278053625
0.4299900695134062,0.5253227408143
0.47864945382323737,0.47567030784508446
0.5312810327706059,0.43296921549155915
0.5710029791459782,0.3922542204568024
0.6097318768619663,0.3555114200595829
0.6573982125124133,0.30883813306852037
0.6871896722939425,0.2800397219463754
0.7279046673286992,0.24230387288977162
0.7706057596822246,0.21449851042701093
0.7984111221449852,0.18470705064548165
0.8192651439920556,0.15789473684210528
0.8490566037735849,0.13604766633565046
0.8679245283018869,0.11717974180734857
0.8917576961271103,0.1012909632571996
0.8947368421052633,0.0874875868917577
0.9076464746772593,0.07606752730883815
0.9145978152929495,0.06603773584905662
0.9374379344587885,0.05680238331678253
0.9404170804369415,0.048957298907646475
0.9404170804369415,0.04280039721946376
0.94240317775571,0.03714001986097319
0.9553128103277061,0.03346573982125125
0.9632571996027806,0.02989076464746773
0.9563058589870904,0.027110228401191663
0.9592850049652434,0.024528301886792454
0.9632571996027806,0.022442899702085402
0.9513406156901689,0.020456802383316784
