A,P,time
1.0,0.0,0.0
0.7014028056112224,0.2915831663326653,0.0221
0.5090180360721442,0.49298597194388777,0.0443
0.3697394789579158,0.6322645290581163,0.0664
0.2745490981963928,0.7264529058116233,0.0886
0.20541082164328656,0.7935871743486974,0.111
0.15831663326653306,0.845691382765531,0.133
0.12625250501002003,0.8657314629258517,0.155
0.10220440881763526,0.8867735470941884,0.177
0.08617234468937875,0.9128256513026053,0.199
0.07324649298597194,0.9158316633266533,0.221
0.06482965931863727,0.9298597194388778,0.244
0.05791583166332665,0.9478957915831663,0.266
0.054008016032064135,0.9258517034068137,0.288
0.05040080160320641,0.9418837675350701,0.31
