A,P
1.0,0.0
0.2072072072072072,0.07027027027027027
0.1931931931931932,0.13313313313313313
0.17717717717717718,0.1941941941941942
0.16616616616616617,0.2552552552552553
0.15215215215215214,0.3173173173173173
0.13913913913913914,0.37737737737737737
0.12312312312312312,0.44044044044044045
0.11111111111111112,0.4984984984984985
0.0946946946946947,0.5625625625625627
0.08298298298298298,0.6166166166166166
0.06986986986986987,0.6736736736736737
0.05675675675675676,0.7237237237237237
0.044144144144144144,0.7877877877877878
0.03263263263263263,0.8388388388388388
0.021721721721721723,0.8858858858858859
0.012312312312312312,0.9309309309309309
0.0057157157157157155,0.9589589589589589
0.0025325325325325325,0.96996996996997
0.0015215215215215216,0.985985985985986
