A,P
1.0,0.0
0.38090452261306534,0.08040201005025126
0.18190954773869347,0.2150753768844221
0.11758793969849247,0.3407035175879397
0.08824120603015076,0.45125628140703516
0.07155778894472362,0.5346733668341709
0.059396984924623114,0.6100502512562814
0.049346733668341705,0.6683417085427136
0.04120603015075377,0.7206030150753768
0.035477386934673366,0.75678391959799
0.03015075376884422,0.7929648241206031
0.02613065326633166,0.814070351758794
0.023115577889447236,0.8492462311557789
0.01979899497487437,0.8562814070351759
0.017386934673366834,0.8773869346733668
0.015577889447236181,0.8864321608040201
0.013768844221105529,0.8984924623115578
0.012462311557788944,0.9045226130653267
0.011256281407035176,0.907537688442211
0.010351758793969849,0.9296482412060302
0.009547738693467336,0.9346733668341709
0.008884422110552764,0.9256281407035176
