P,A
0.0,1.0
0.19396984924623117,0.8040201005025126
0.3517587939698492,0.6582914572864322
0.4814070351758794,0.5206030150753769
0.5738693467336683,0.4311557788944724
0.6452261306532664,0.3417085427135679
0.7226130653266332,0.2834170854271357
0.7658291457286432,0.2241206030150754
0.814070351758794,0.18391959798994975
0.850251256281407,0.1507537688442211
0.8834170854271357,0.12361809045226131
0.9025125628140703,0.09969849246231155
0.9115577889447236,0.0821105527638191
0.9175879396984925,0.06733668341708543
0.9437185929648241,0.055376884422110556
0.9567839195979899,0.04582914572864322
0.9688442211055276,0.03768844221105527
0.9728643216080402,0.03135678391959799
0.9688442211055276,0.025829145728643216
