A,P,time
1.0,0.0,0.0
0.9265873015873016,0.04990079365079365,519.0
0.8809523809523809,0.09920634920634921,1038.0
0.8333333333333333,0.1488095238095238,1557.0
0.7867063492063492,0.19742063492063494,2077.0
0.7311507936507936,0.24702380952380953,2596.0
0.6855158730158729,0.2926587301587301,3115.0
0.6448412698412699,0.33531746031746035,3634.0
0.6061507936507936,0.37797619047619047,4153.0
0.5585317460317459,0.42162698412698413,4672.0
0.5238095238095238,0.46527777777777773,5192.0
0.48214285714285715,0.5059523809523809,5711.0
0.44345238095238093,0.5376984126984128,6230.0
0.40674603174603174,0.5783730158730158,6749.0
0.373015873015873,0.6091269841269841,7268.0
0.3422619047619047,0.6527777777777778,7787.0
0.30654761904761907,0.6696428571428572,8307.0
0.2777777777777778,0.7093253968253967,8826.0
0.25,0.7291666666666666,9345.0
0.2281746031746032,0.7559523809523809,9864.0
0.20436507936507936,0.7748015873015873,10383.0
0.18154761904761904,0.8085317460317459,10902.0
0.16170634920634921,0.8134920634920635,11422.0
0.14285714285714285,0.8333333333333333,11941.0
0.12698412698412698,0.8561507936507936,12460.0
0.1130952380952381,0.878968253968254,12979.0
0.09890873015873015,0.8948412698412699,13498.0
0.08561507936507937,0.9067460317460317,14017.0
0.0748015873015873,0.9107142857142857,14537.0
0.06517857142857142,0.9295634920634921,15056.0
0.0570436507936508,0.9285714285714286,15575.0
0.04960317460317461,0.9285714285714286,16094.0
0.04275793650793651,0.9464285714285714,16613.0
0.03740079365079365,0.9593253968253967,17132.0
0.03194444444444444,0.9474206349206349,17652.0
0.027976190476190474,0.9593253968253967,18171.0
0.024107142857142855,0.9712301587301587,18690.0
0.020634920634920634,0.9583333333333333,19209.0
