A,P
1.0,0.0
0.09798387096774193,0.06794354838709678
0.0907258064516129,0.13810483870967744
0.08336693548387096,0.20866935483870966
0.07560483870967742,0.27923387096774194
0.06955645161290323,0.3377016129032258
0.06260080645161291,0.40120967741935487
0.055443548387096774,0.4647177419354839
0.050201612903225806,0.5211693548387097
0.044354838709677415,0.5745967741935484
0.03881048387096774,0.6270161290322581
0.03326612903225807,0.6774193548387097
0.028830645161290323,0.7268145161290323
0.024798387096774194,0.7530241935483871
0.020866935483870967,0.7963709677419355
0.017741935483870968,0.8256048387096774
0.014919354838709677,0.8528225806451613
0.012701612903225806,0.8729838709677419
0.010786290322580645,0.9022177419354839
0.009032258064516128,0.9112903225806452
0.007893145161290322,0.9143145161290323
0.006774193548387097,0.9375000000000001
0.006118951612903226,0.9435483870967742
0.0053931451612903225,0.9526209677419354
0.004939516129032258,0.9465725806451613
0.004566532258064517,0.9566532258064516
0.004203629032258065,0.9667338709677419
0.004072580645161291,0.9627016129032258
