A,P,time
1.0,0.0,0.0
0.9370629370629371,0.04265734265734267,0.15
0.8881118881118882,0.08761238761238763,0.301
0.8661338661338662,0.1318681318681319,0.451
0.8051948051948054,0.17382617382617382,0.602
0.7662337662337664,0.21778221778221782,0.752
0.7252747252747254,0.25974025974025977,0.903
0.6773226773226775,0.3016983016983017,1.053
0.6333666333666335,0.34865134865134867,1.204
0.5954045954045954,0.38861138861138866,1.354
0.5474525474525476,0.4285714285714286,1.505
0.5124875124875126,0.46853146853146854,1.655
0.47352647352647353,0.5044955044955045,1.806
0.43556443556443564,0.5434565434565436,1.956
0.40159840159840166,0.5854145854145855,2.107
0.36863136863136864,0.6153846153846154,2.257
0.3296703296703297,0.6523476523476525,2.408
0.2977022977022977,0.6763236763236764,2.558
0.2657342657342658,0.7272727272727273,2.709
0.23576423576423577,0.7432567432567433,2.859
0.20279720279720284,0.7732267732267734,3.01
0.17882117882117884,0.8011988011988014,3.16
0.15684315684315686,0.8291708291708292,3.311
0.1318681318681319,0.8521478521478523,3.461
0.1118881118881119,0.8761238761238762,3.612
0.09450549450549452,0.9000999000999003,3.762
0.07592407592407593,0.9050949050949052,3.913
0.06303696303696305,0.9360639360639362,4.063
0.05134865134865135,0.9460539460539461,4.214
0.041258741258741266,0.9600399600399601,4.364
0.03316683316683317,0.9670329670329672,4.515
0.02677322677322678,0.9610389610389611,4.665
0.02127872127872128,0.9700299700299702,4.816
0.017382617382617382,0.9800199800199801,4.966
