A,P
1.0,0.0
0.12115193644488581,0.05551142005958292
0.1092353525322741,0.12711022840119168
0.1012909632571996,0.19364448857994043
0.09294935451837141,0.2611717974180735
0.08321747765640518,0.32472691161866934
0.07537239324726912,0.38331678252234364
0.06822244289970208,0.4409136047666336
0.0608738828202582,0.4905660377358491
0.05402184707050646,0.5441906653426019
0.0480635551142006,0.5938430983118174
0.04270109235352532,0.6395233366434956
0.03704071499503476,0.6762661370407151
0.032869910625620655,0.7030784508440914
0.028599801390268124,0.7467725918570011
0.02512413108242304,0.7765640516385304
0.021747765640516385,0.8103277060575969
0.018470705064548162,0.8232373386295929
0.01618669314796425,0.8401191658391262
0.014101290963257202,0.8560079443892752
0.012115193644488582,0.87785501489573
0.010724925521350548,0.890764647467726
0.009165839126117181,0.8977159880834162
0.00810327706057597,0.9126117179741808
0.007169811320754718,0.9155908639523338
0.006246276067527309,0.9106256206554122
0.005729890764647468,0.9255213505461769
0.005104270109235353,0.9433962264150944
0.004657398212512413,0.9404170804369415
0.004250248262164846,0.9473684210526316
