A,P
0.0,0.0
0.22764227642276424,0.7468060394889664
0.31242740998838564,0.6736353077816493
0.3902439024390244,0.59465737514518
0.4657375145180024,0.5272938443670151
0.5423925667828107,0.46109175377468065
0.6202090592334495,0.397212543554007
0.6759581881533101,0.33914053426248547
0.7444831591173054,0.28339140534262486
0.8025551684088269,0.23809523809523808
0.832752613240418,0.1986062717770035
0.8768873403019745,0.1626016260162602
0.9314750290360048,0.13937282229965156
0.9372822299651569,0.11730545876887341
0.9547038327526132,0.10209059233449479
0.9825783972125436,0.09233449477351917
0.9883855981416957,0.08443670150987224
0.991869918699187,0.07967479674796747
1.0,0.07630662020905923
