A,P,time
1.0,0.0,0.0
0.9277942631058358,0.051335311572700305,2260.0
0.881305637982196,0.10089020771513353,4520.0
0.8318496538081108,0.1513353115727003,6780.0
0.7744807121661722,0.1968348170128586,9039.0
0.7359050445103859,0.24431256181998023,11299.0
0.6795252225519289,0.2937685459940653,13559.0
0.6429277942631059,0.34025717111770526,15819.0
0.589515331355094,0.38773491592482695,18079.0
0.5489614243323443,0.4352126607319486,20339.0
0.5143422354104847,0.47477744807121663,22599.0
0.4638971315529179,0.5113748763600396,24858.0
0.4243323442136499,0.5568743818001978,27118.0
0.39169139465875374,0.589515331355094,29378.0
0.34520276953511375,0.6290801186943621,31638.0
0.31552917903066274,0.6617210682492582,33898.0
0.2858555885262117,0.6943620178041543,36158.0
0.2532146389713156,0.7319485657764591,38418.0
0.2225519287833828,0.7675568743818003,40677.0
0.19485657764589517,0.7883283877349161,42937.0
0.16815034619188926,0.8120672601384767,45197.0
0.14540059347181009,0.8417408506429278,47457.0
0.12265084075173097,0.8565776458951534,49717.0
0.10385756676557864,0.8733926805143424,51977.0
0.08892185954500495,0.8921859545004946,54236.0
0.07467853610286845,0.9090009891196836,56496.0
0.060830860534124634,0.9198813056379823,58756.0
0.05093966369930762,0.9297725024727993,61016.0
0.04233432245301682,0.9564787339268052,63276.0
0.03461918892185955,0.9614243323442138,65536.0
0.027893175074183978,0.9495548961424333,67796.0
0.02255192878338279,0.9594460929772504,70055.0
0.018100890207715135,0.9693372898120673,72315.0
0.01493570722057369,0.9742828882294758,74575.0
0.011869436201780418,0.9782393669634026,76835.0
