A,P
1.0,0.0
0.19860279441117765,0.05259481037924151
0.18862275449101795,0.09880239520958084
0.17764471057884232,0.14471057884231536
0.16766467065868265,0.18962075848303395
0.156686626746507,0.23353293413173654
0.14570858283433133,0.2834331337325349
0.13572854291417166,0.32435129740518964
0.12674650698602793,0.3722554890219561
0.11676646706586827,0.4161676646706587
0.1057884231536926,0.4630738522954092
0.09630738522954092,0.500998003992016
0.08702594810379241,0.5479041916167665
0.07704590818363274,0.5958083832335329
0.06746506986027943,0.6387225548902196
0.05788423153692615,0.6806387225548902
0.04800399201596806,0.7235528942115769
0.03922155688622755,0.7644710578842315
0.030239520958083833,0.8103792415169662
0.021956087824351295,0.8473053892215568
0.015069860279441119,0.873253493013972
0.009351297405189621,0.909181636726547
0.005638722554890219,0.9331337325349301
0.0034530938123752495,0.968063872255489
0.0022954091816367265,0.9570858283433133
0.0017265469061876247,0.9730538922155688
0.001407185628742515,0.9880239520958084
0.0012375249500998003,0.9870259481037924
