A,P
0.0,0.0
0.049375,0.8802083333333334
0.1003125,0.83125
0.15104166666666666,0.78125
0.19895833333333335,0.73125
0.24895833333333334,0.690625
0.2989583333333333,0.646875
0.3458333333333334,0.6052083333333333
0.403125,0.5437500000000001
0.44895833333333335,0.5114583333333333
0.49895833333333334,0.465625
0.5447916666666667,0.41979166666666673
0.5885416666666666,0.375
0.6375000000000001,0.3322916666666667
0.6739583333333333,0.29270833333333335
0.7229166666666667,0.25
0.765625,0.2125
0.8052083333333334,0.1729166666666667
0.8395833333333335,0.14062500000000003
0.88125,0.11041666666666666
0.915625,0.0825
0.9322916666666667,0.060520833333333336
0.9593750000000001,0.04302083333333334
0.9708333333333334,0.0315625
0.9895833333333334,0.02385416666666667
0.990625,0.019270833333333334
1.0,0.0165625
