P,A
1.0244150559511698,0.0
0.9033570701932859,0.0422177009155646
0.861648016276704,0.08372329603255341
0.8240081383519838,0.1271617497456765
0.7843336724313327,0.17293997965412006
0.7426246185147508,0.21566632756866735
0.6948118006103765,0.26246185147507634
0.6490335707019329,0.3072227873855544
0.595116988809766,0.3621566632756867
0.5473041709053917,0.4120040691759919
0.48830111902339773,0.4669379450661241
0.44150559511698884,0.5208545269582909
0.38148524923702953,0.5768056968463886
0.3285859613428281,0.6368260427263479
0.2695829094608342,0.6988809766022381
0.2115971515768057,0.7507629704984741
0.1525940996948118,0.8331637843336724
0.0972533062054934,0.896236012207528
0.054120040691759914,0.9237029501525942
0.027365208545269585,0.9745676500508647
0.01525940996948118,0.9857578840284842
0.010885045778229909,1.0
0.009613428280773143,0.9969481180061037
