A,P
1.0,0.0
0.05205205205205205,0.06006006006006006
0.049049049049049054,0.1181181181181181
0.04614614614614615,0.17717717717717718
0.042042042042042045,0.2362362362362362
0.03883883883883884,0.29429429429429427
0.03543543543543544,0.35535535535535534
0.032732732732732736,0.40840840840840836
0.029529529529529527,0.4664664664664665
0.026226226226226227,0.5185185185185185
0.023423423423423424,0.5785785785785785
0.019819819819819822,0.6256256256256256
0.01701701701701702,0.6816816816816818
0.014414414414414415,0.7267267267267267
0.011611611611611611,0.7817817817817818
0.00923923923923924,0.8228228228228228
0.007037037037037037,0.8628628628628628
0.005165165165165165,0.8968968968968969
0.0036236236236236235,0.9159159159159159
0.0025325325325325325,0.9479479479479479
0.001851851851851852,0.9569569569569569
0.0014414414414414415,0.96996996996997
0.0011911911911911912,0.994994994994995
0.001081081081081081,0.9779779779779779
