P,A
1.0205338809034907,0.0
0.8767967145790554,0.14784394250513347
0.7505133470225873,0.2751540041067762
0.6386036960985626,0.37679671457905545
0.5503080082135524,0.4640657084188912
0.4753593429158111,0.5431211498973306
0.4127310061601643,0.6108829568788501
0.35831622176591377,0.6550308008213552
0.3131416837782341,0.7022587268993841
0.27104722792607805,0.7392197125256673
0.23511293634496921,0.7833675564681725
0.20841889117043122,0.8275154004106777
0.18172484599589322,0.8480492813141683
0.15503080082135523,0.8726899383983573
0.1375770020533881,0.8706365503080082
0.12012320328542095,0.9024640657084189
0.10574948665297741,0.9014373716632443
0.09281314168377823,0.9229979466119097
0.08172484599589323,0.9517453798767967
0.07197125256673512,0.9507186858316222
0.06314168377823409,0.9537987679671459
0.056160164271047225,0.9661190965092402
0.04969199178644764,0.9620123203285422
0.04342915811088296,0.9661190965092402
0.03921971252566735,1.0
0.03501026694045174,0.9887063655030801
0.03182751540041068,0.9856262833675564
0.028336755646817247,0.9989733059548255
