A,P
1.0,0.0
0.43987975951903807,0.09308617234468937
0.40080160320641284,0.1843687374749499
0.36172344689378755,0.27054108216432865
0.313627254509018,0.35270541082164325
0.2745490981963928,0.4348697394789579
0.23947895791583165,0.5150300601202404
0.20340681362725452,0.5791583166332664
0.1723446893787575,0.6513026052104208
0.1442885771543086,0.7054108216432865
0.11823647294589178,0.7665330661322646
0.0968937875751503,0.8006012024048097
0.07845691382765531,0.8336673346693386
0.06302605210420842,0.874749498997996
0.05200400801603207,0.905811623246493
0.041883767535070136,0.9078156312625251
0.035170340681362725,0.9268537074148298
0.02965931863727455,0.9308617234468939
0.025450901803607213,0.9478957915831663
0.022244488977955914,0.9559118236472945
0.02034068136272545,0.9519038076152304
