P,A
0.0,1.0
0.038640973630831646,0.9411764705882354
0.07778904665314403,0.8975659229208925
0.11764705882352942,0.8569979716024341
0.16024340770791076,0.8052738336713996
0.2058823529411765,0.77079107505071
0.2515212981744422,0.7271805273833671
0.29817444219066935,0.6795131845841785
0.35192697768762676,0.6298174442190669
0.40162271805273836,0.577079107505071
0.4574036511156187,0.5243407707910751
0.5172413793103449,0.46348884381338745
0.5821501014198782,0.3995943204868154
0.6582150101419879,0.3336713995943205
0.731237322515213,0.25557809330628806
0.8123732251521298,0.17748478701825557
0.9046653144016228,0.09634888438133875
0.9726166328600405,0.03397565922920893
1.0172413793103448,0.010344827586206898
1.0010141987829615,0.0058113590263691684
1.0030425963488845,0.005223123732251521
