A,P
0.0,0.0
0.16317991631799164,0.8043933054393306
0.28347280334728037,0.6799163179916319
0.38598326359832635,0.6108786610878661
0.45397489539748953,0.5334728033472803
0.5282426778242678,0.46966527196652724
0.5763598326359833,0.4173640167364017
0.6307531380753139,0.3692468619246862
0.6809623430962344,0.33158995815899583
0.7144351464435147,0.29707112970711297
0.7405857740585774,0.26673640167364016
0.7615062761506276,0.24058577405857742
0.797071129707113,0.2186192468619247
0.8169456066945607,0.19769874476987448
0.8242677824267783,0.17573221757322177
0.8410041841004184,0.16317991631799164
0.8713389121338913,0.14644351464435149
0.8838912133891214,0.13598326359832638
0.8943514644351465,0.12029288702928871
0.9142259414225942,0.11297071129707113
0.9215481171548118,0.10355648535564854
0.9194560669456068,0.09403765690376568
0.9414225941422595,0.0856694560669456
0.9361924686192469,0.07824267782426779
0.9476987447698746,0.07186192468619247
0.9529288702928871,0.06631799163179916
0.9728033472803348,0.061297071129707115
0.9790794979079499,0.05596234309623431
0.9822175732217573,0.05177824267782427
0.9769874476987449,0.047280334728033474
0.9895397489539749,0.043305439330543934
0.9895397489539749,0.04058577405857741
0.99581589958159,0.03765690376569038
1.0,0.03514644351464435
0.9811715481171548,0.03284518828451883
0.99581589958159,0.03002092050209205
