P,A
0.0,1.0
0.03748753738783649,0.8464606181455634
0.07756729810568296,0.794616151545364
0.11964107676969093,0.7587238285144567
0.16151545363908276,0.7208374875373879
0.20638085742771686,0.6789631106679961
0.2532402791625125,0.634097706879362
0.30109670987038883,0.5852442671984048
0.3559322033898305,0.5343968095712862
0.4187437686939183,0.4825523429710868
0.4725822532402792,0.4277168494516451
0.5383848454636093,0.3609172482552343
0.6081754735792623,0.2951146560319043
0.6889332003988036,0.22133599202392823
0.7726819541375873,0.14556331006979065
0.8514456630109671,0.0782652043868395
0.9112662013958127,0.04047856430707877
0.9341974077766702,0.027816550348953143
0.9531405782652045,0.02522432701894317
0.9421734795613161,0.025024925224327022
0.9401794616151545,0.024227318045862416
