P,A
0.0,1.0
0.024321608040201004,0.9055276381909548
0.046834170854271356,0.8854271356783919
0.06994974874371859,0.857286432160804
0.09306532663316583,0.8351758793969849
0.1185929648241206,0.8050251256281408
0.14170854271356784,0.7919597989949749
0.1698492462311558,0.7547738693467336
0.1949748743718593,0.735678391959799
0.2241206030150754,0.7065326633165828
0.2492462311557789,0.685427135678392
0.27738693467336684,0.6532663316582915
0.31055276381909547,0.6231155778894473
0.3417085427135679,0.5909547738693467
0.3728643216080402,0.5608040201005026
0.4010050251256282,0.528643216080402
0.43517587939698493,0.4994974874371859
0.4743718592964824,0.464321608040201
0.5135678391959799,0.42613065326633165
0.5517587939698493,0.38190954773869346
0.5969849246231156,0.3407035175879397
0.6381909547738693,0.2994974874371859
0.6974874371859296,0.2562814070351759
0.742713567839196,0.20502512562814068
0.8040201005025126,0.15477386934673368
0.857286432160804,0.10653266331658291
0.9115577889447236,0.06914572864321608
0.9437185929648241,0.04120603015075377
0.9608040201005025,0.026733668341708542
0.971859296482412,0.01969849246231156
0.9738693467336683,0.016984924623115575
0.978894472361809,0.015879396984924625
0.9748743718592965,0.015376884422110552
0.9798994974874372,0.015175879396984926
