A,P,time
0.0,1.006066734074823,0.0
0.07350859453993934,0.9180990899898888,0.00545
0.1385237613751264,0.8452982810920121,0.0109
0.20222446916076847,0.7755308392315471,0.0163
0.26592517694641055,0.7269969666329625,0.0218
0.3296258847320526,0.6663296258847321,0.0272
0.3872598584428716,0.5945399393326593,0.0327
0.44691607684529827,0.5399393326592518,0.0381
0.5015166835187058,0.47826086956521735,0.0436
0.5662285136501517,0.4246713852376137,0.049
0.6198179979777553,0.3710819009100101,0.0545
0.6703741152679474,0.3195146612740142,0.0599
0.7199191102123357,0.2719919110212336,0.0654
0.7735085945399394,0.22345803842264914,0.0708
0.8119312436804854,0.18402426693629928,0.0763
0.8503538928210314,0.14661274014155712,0.0817
0.8725985844287159,0.11425682507583418,0.0872
0.9069767441860466,0.08857431749241658,0.0926
0.9312436804853388,0.0679474216380182,0.0981
0.9524772497472194,0.051769464105156725,0.103
0.9595551061678462,0.04024266936299292,0.109
0.9706774519716885,0.0320525783619818,0.114
0.9706774519716885,0.026390293225480286,0.12
0.9726996966632963,0.022952477249747222,0.125
0.9777553083923155,0.02032355915065723,0.131
0.9888776541961577,0.018806875631951464,0.136
0.9929221435793731,0.018099089989888777,0.142
0.9817997977755308,0.017290192113245704,0.147
0.9929221435793731,0.01698685540950455,0.153
0.9868554095045501,0.016481294236602627,0.158
0.9898887765419616,0.016177957532861477,0.163
0.9777553083923155,0.01627906976744186,0.169
1.0,0.01627906976744186,0.174
0.9848331648129424,0.01627906976744186,0.18
0.9878665318503539,0.01627906976744186,0.185
0.9989888776541962,0.01627906976744186,0.191
0.9777553083923155,0.016076845298281094,0.196
0.9868554095045501,0.016076845298281094,0.202
0.9777553083923155,0.016076845298281094,0.207
