A,P
0.0,0.0
0.20842105263157898,0.5894736842105264
0.3410526315789474,0.4957894736842105
0.4378947368421053,0.4252631578947369
0.5157894736842106,0.37157894736842106
0.5768421052631579,0.32105263157894737
0.6347368421052632,0.28842105263157897
0.6821052631578948,0.25473684210526315
0.7200000000000001,0.23157894736842105
0.7452631578947368,0.2073684210526316
0.7768421052631579,0.1863157894736842
0.7989473684210526,0.16736842105263158
0.8273684210526316,0.15263157894736842
0.8473684210526317,0.1368421052631579
0.871578947368421,0.12421052631578948
0.8726315789473684,0.11368421052631579
0.8957894736842106,0.10357894736842106
0.9073684210526316,0.0945263157894737
0.9136842105263159,0.08652631578947369
0.9315789473684211,0.0788421052631579
0.9400000000000001,0.0728421052631579
0.9357894736842106,0.06757894736842104
0.9589473684210527,0.061157894736842106
0.9673684210526317,0.05663157894736842
0.9642105263157895,0.052526315789473685
0.9800000000000001,0.04873684210526316
0.9842105263157895,0.045157894736842105
0.9789473684210527,0.04178947368421053
0.9863157894736844,0.03821052631578947
0.9863157894736844,0.036000000000000004
1.0,0.03326315789473685
0.9989473684210526,0.030947368421052633
