A,P
1.0,0.0
0.13021868787276342,0.06431411530815109
0.11928429423459244,0.12823061630218688
0.11232604373757456,0.1878727634194831
0.10337972166998012,0.2445328031809145
0.09622266401590457,0.30119284294234594
0.08866799204771372,0.3538767395626242
0.07972166998011927,0.404572564612326
0.07485089463220676,0.452286282306163
0.06829025844930417,0.4990059642147117
0.06163021868787276,0.5318091451292247
0.05675944333996023,0.5715705765407554
0.05228628230616302,0.6123260437375745
0.04771371769383698,0.6421471172962226
0.04353876739562624,0.6719681908548708
0.03956262425447316,0.6978131212723657
0.036381709741550694,0.7256461232604373
0.03339960238568588,0.7465208747514911
0.030318091451292245,0.7614314115308152
0.0279324055666004,0.8001988071570577
0.025447316103379723,0.8121272365805169
0.02385685884691849,0.8131212723658051
0.021968190854870777,0.831013916500994
0.02077534791252485,0.8399602385685885
0.019284294234592447,0.8359840954274353
0.017992047713717697,0.8479125248508946
0.01709741550695825,0.8717693836978131
0.016202783300198805,0.8558648111332008
0.015506958250497017,0.8727634194831014
0.015009940357852884,0.8817097415506958
0.014314115308151094,0.8767395626242545
0.013817097415506957,0.885685884691849
0.013518886679920477,0.9055666003976144
