A,P,time
1.0,0.0,0.0
0.8708708708708709,0.12712712712712712,0.75
0.7607607607607608,0.23823823823823823,1.501
0.6696696696696697,0.33733733733733734,2.251
0.5755755755755755,0.4204204204204204,3.002
0.5045045045045045,0.4974974974974975,3.752
0.43343343343343343,0.5615615615615616,4.502
0.38238238238238237,0.6146146146146146,5.253
0.33333333333333337,0.6676676676676677,6.003
0.28928928928928926,0.7067067067067067,6.754
0.25125125125125125,0.7487487487487487,7.504
0.2182182182182182,0.7837837837837838,8.254
0.1901901901901902,0.8098098098098099,9.005
0.16316316316316318,0.8278278278278278,9.755
0.14514514514514515,0.8628628628628628,10.51
0.12612612612612611,0.8818818818818819,11.26
0.11111111111111112,0.888888888888889,12.01
0.0970970970970971,0.903903903903904,12.76
0.08518518518518518,0.918918918918919,13.51
0.07477477477477477,0.9309309309309309,14.26
0.06506506506506507,0.9399399399399399,15.01
0.05775775775775776,0.9359359359359359,15.76
0.051451451451451455,0.9419419419419419,16.51
0.045145145145145144,0.9419419419419419,17.26
0.04004004004004004,0.9719719719719719,18.01
0.03653653653653653,0.9569569569569569,18.76
