P,A
0.0,1.0
0.04529828109201214,0.9009100101112235
0.09342770475227502,0.8554095045500505
0.14256825075834176,0.8169868554095047
0.19615773508594542,0.7532861476238625
0.24974721941354905,0.6895854398382205
0.3114256825075834,0.6370070778564206
0.3741152679474216,0.5803842264914054
0.4519716885743175,0.5045500505561173
0.5298281092012134,0.42770475227502525
0.621840242669363,0.3296258847320526
0.7472194135490394,0.21233569261880686
0.9120323559150657,0.06117290192113246
1.0050556117290192,0.0033367037411526795
1.01314459049545,0.0029322548028311423
1.0111223458038423,0.002982810920121335
