A,P
1.0,0.0
0.07740963855421687,0.8875502008032129
0.0748995983935743,0.857429718875502
0.07319277108433736,0.825301204819277
0.07028112449799198,0.8032128514056225
0.06757028112449799,0.7630522088353414
0.06345381526104418,0.7279116465863453
0.061947791164658636,0.7058232931726908
0.058634538152610445,0.6696787148594378
0.05582329317269076,0.6385542168674699
0.05421686746987952,0.6024096385542168
0.05030120481927711,0.5763052208835341
0.04779116465863454,0.5381526104417671
0.045080321285140564,0.5060240963855421
0.04236947791164659,0.47690763052208834
0.03965863453815261,0.4528112449799197
0.03674698795180723,0.41666666666666663
0.03393574297188755,0.3855421686746988
0.03112449799196787,0.35642570281124497
0.028815261044176706,0.32228915662650603
0.026004016064257028,0.2911646586345381
0.023092369477911646,0.26305220883534136
0.020481927710843374,0.23493975903614459
0.01827309236947791,0.20481927710843373
0.015461847389558234,0.17670682730923692
0.013052208835341365,0.14759036144578314
0.010542168674698796,0.1184738955823293
0.008112449799196788,0.09086345381526104
0.0058032128514056225,0.06606425702811244
0.003755020080321285,0.04236947791164659
0.0020481927710843373,0.023092369477911646
0.0,0.010441767068273091
0.0,0.004869477911646587
0.0,0.003142570281124498
