A,P
1.0,0.0
0.6345580933465741,0.1380337636544191
0.41708043694141017,0.3604766633565045
0.2711022840119166,0.5571002979145979
0.1797418073485601,0.692154915590864
0.11717974180734857,0.7994041708043695
0.0781529294935452,0.8450844091360478
0.05143992055610725,0.8917576961271103
0.03435948361469712,0.9245283018867926
0.02293942403177756,0.9592850049652434
0.015491559086395235,0.9493545183714003
0.010526315789473686,0.9543197616683218
0.007219463753723934,0.9652432969215492
0.004975173783515393,0.9702085402184708
0.003515392254220457,0.9811320754716982
