A,P,time
1.0,0.0,0.0
0.7939698492462312,0.15577889447236182,404.0
0.6693467336683417,0.2844221105527638,807.0
0.5577889447236182,0.39798994974874374,1211.0
0.4653266331658292,0.48844221105527635,1614.0
0.3949748743718593,0.5618090452261307,2018.0
0.3326633165829146,0.6321608040201006,2421.0
0.2793969849246231,0.685427135678392,2825.0
0.23517587939698495,0.7236180904522613,3228.0
0.19597989949748745,0.7537688442211056,3632.0
0.16683417085427138,0.7919597989949749,4035.0
0.14170854271356784,0.8190954773869347,4439.0
0.1185929648241206,0.8251256281407034,4842.0
0.10251256281407034,0.857286432160804,5246.0
0.08864321608040202,0.8693467336683417,5649.0
0.07527638190954773,0.8763819095477386,6053.0
0.06522613065326634,0.8874371859296483,6456.0
0.05618090452261306,0.9005025125628141,6860.0
0.049346733668341705,0.9105527638190956,7263.0
0.04301507537688442,0.9206030150753769,7667.0
0.0378894472361809,0.9145728643216081,8070.0
0.03407035175879397,0.9145728643216081,8474.0
