A,P
0.0,1.6925675675675675
1.0,0.5304054054054055
0.9324324324324326,0.5033783783783784
0.8395270270270271,0.45608108108108114
0.7871621621621623,0.41722972972972977
0.7111486486486487,0.3817567567567568
0.6418918918918919,0.34628378378378377
0.579391891891892,0.30912162162162166
0.5202702702702703,0.27702702702702703
0.45270270270270274,0.24324324324324323
0.39864864864864863,0.21283783783783786
0.34966216216216217,0.18581081081081083
0.29898648648648646,0.15929054054054054
0.2516891891891892,0.1347972972972973
0.20777027027027029,0.11283783783783784
0.17398648648648649,0.09358108108108108
0.14087837837837838,0.07500000000000001
0.1152027027027027,0.061148648648648656
0.09256756756756758,0.049493243243243244
0.07533783783783785,0.04020270270270271
0.06047297297297297,0.032432432432432434
0.049493243243243244,0.026689189189189194
0.04172297297297298,0.02212837837837838
0.03513513513513514,0.018750000000000003
0.030574324324324328,0.01633445945945946
0.027533783783783784,0.014476351351351351
0.025,0.013327702702702702
