A,P
1.0,0.0
0.0539,0.86
0.0519,0.829
0.0494,0.79
0.0481,0.762
0.0458,0.732
0.0447,0.7
0.0425,0.672
0.0404,0.646
0.0387,0.618
0.0367,0.585
0.0347,0.553
0.0329,0.528
0.0311,0.495
0.0296,0.462
0.0277,0.439
0.0255,0.413
0.0239,0.383
0.0224,0.355
0.0206,0.327
0.0188,0.301
0.0173,0.274
0.0158,0.252
0.0144,0.227
0.0127,0.204
0.0113,0.18
0.00989,0.158
0.00868,0.138
0.00754,0.119
0.00656,0.103
0.00553,0.088
0.00478,0.0767
0.00414,0.0665
0.00367,0.0588
0.00333,0.0522
0.00308,0.0488
0.00286,0.0457
0.00271,0.0429
