A,P,time
1.0,0.0,0.0
0.928714859437751,0.04307228915662651,4.688
0.8905622489959839,0.0853413654618474,9.375
0.8534136546184738,0.12951807228915663,14.06
0.8022088353413656,0.17168674698795183,18.75
0.7630522088353414,0.21485943775100402,23.44
0.7269076305220883,0.2540160642570281,28.12
0.67570281124498,0.29819277108433734,32.81
0.6355421686746988,0.3393574297188755,37.5
0.5973895582329317,0.3785140562248996,42.19
0.5582329317269077,0.41566265060240964,46.88
0.5160642570281124,0.4668674698795181,51.56
0.4759036144578313,0.5020080321285141,56.25
0.43775100401606426,0.5441767068273092,60.94
0.39759036144578314,0.5803212851405622,65.62
0.3604417670682731,0.6194779116465864,70.31
0.3273092369477912,0.6606425702811245,75.0
0.2901606425702811,0.6887550200803213,79.69
0.2520080321285141,0.7339357429718876,84.38
0.22188755020080322,0.7650602409638554,89.06
0.19076305220883535,0.7991967871485944,93.75
0.1606425702811245,0.8273092369477911,98.44
0.13152610441767068,0.8554216867469879,103.0
0.10542168674698794,0.8805220883534136,108.0
0.08493975903614458,0.9076305220883535,112.0
0.06556224899598394,0.9236947791164659,117.0
0.049999999999999996,0.9377510040160643,122.0
0.03714859437751004,0.9508032128514056,127.0
0.02781124497991968,0.9779116465863453,131.0
0.02038152610441767,0.9789156626506024,136.0
0.01576305220883534,0.9809236947791165,141.0
0.011947791164658635,0.9809236947791165,145.0
0.009688755020080321,0.9839357429718876,150.0
