A,P
1.0,0.0
0.07695390781563126,0.07945891783567134
0.06933867735470942,0.15731462925851702
0.06302605210420842,0.23847695390781562
0.05551102204408818,0.313627254509018
0.04879759519038076,0.38877755511022044
0.04248496993987976,0.46893787575150303
0.03567134268537074,0.5370741482965932
0.029859719438877757,0.6102204408817635
0.023647294589178355,0.687374749498998
0.018036072144288574,0.7474949899799599
0.012925851703406814,0.808617234468938
0.008697394789579158,0.8647294589178357
0.00532064128256513,0.9068136272545091
0.0030460921843687375,0.9498997995991983
0.0016733466933867736,0.9629258517034068
0.0,0.9919839679358717
0.0,0.9939879759519038
