A,P
0.0,0.0
0.15995762711864406,0.6239406779661016
0.2722457627118644,0.5391949152542374
0.3760593220338983,0.4703389830508475
0.4682203389830509,0.39830508474576276
0.5550847457627119,0.34110169491525427
0.6366525423728814,0.2870762711864407
0.690677966101695,0.2436440677966102
0.7383474576271186,0.20021186440677968
0.7955508474576272,0.1663135593220339
0.8389830508474577,0.13771186440677968
0.8760593220338984,0.11334745762711865
0.8961864406779662,0.09258474576271188
0.9194915254237288,0.07637711864406779
0.9396186440677967,0.06345338983050848
0.9692796610169493,0.05338983050847458
0.9671610169491526,0.0451271186440678
0.9925847457627119,0.03771186440677966
1.0,0.03283898305084746
0.9947033898305084,0.028177966101694915
0.9989406779661016,0.025
