A,P,time
1.0,0.0,0.0
0.8507462686567165,0.1472636815920398,0.0255
0.719402985074627,0.27164179104477615,0.051
0.6109452736318408,0.3741293532338309,0.0764
0.5253731343283583,0.46467661691542295,0.102
0.4477611940298508,0.5422885572139304,0.127
0.3810945273631841,0.609950248756219,0.153
0.3343283582089553,0.6616915422885573,0.178
0.2796019900497513,0.709452736318408,0.204
0.24278606965174132,0.7512437810945275,0.229
0.20696517412935325,0.7810945273631842,0.255
0.17910447761194032,0.8119402985074627,0.28
0.15522388059701495,0.8099502487562189,0.306
0.13233830845771147,0.8567164179104478,0.331
0.11542288557213932,0.8716417910447762,0.357
0.10049751243781097,0.8805970149253732,0.382
0.08606965174129354,0.8975124378109454,0.408
0.07502487562189054,0.9094527363184081,0.433
0.06507462686567164,0.9014925373134329,0.459
0.05661691542288558,0.9303482587064679,0.484
0.049452736318407964,0.9422885572139305,0.51
0.043681592039801,0.9303482587064679,0.535
0.038407960199004984,0.9542288557213932,0.561
0.03442786069651742,0.9562189054726369,0.586
