P,A
1.0502092050209206,0.0
0.9131799163179917,0.12133891213389122
0.799163179916318,0.23221757322175735
0.7165271966527198,0.3274058577405858
0.6286610878661087,0.41317991631799167
0.5606694560669456,0.4780334728033473
0.49686192468619245,0.544979079497908
0.4351464435146444,0.5951882845188284
0.38389121338912136,0.6537656903765691
0.344142259414226,0.6956066945606695
0.303347280334728,0.7280334728033473
0.27510460251046026,0.7656903765690377
0.24790794979079497,0.7834728033472803
0.2175732217573222,0.8117154811715481
0.19351464435146445,0.8399581589958159
0.17364016736401675,0.8577405857740585
0.15585774058577406,0.8828451882845189
0.1391213389121339,0.8985355648535565
0.12552301255230125,0.8985355648535565
0.11192468619246862,0.9121338912133892
0.09989539748953975,0.9267782426778243
0.08985355648535566,0.9361924686192469
0.08158995815899582,0.9487447698744771
0.07384937238493723,0.9686192468619248
0.06589958158995816,0.9602510460251047
0.059205020920502095,0.9707112970711298
0.05397489539748954,0.9843096234309623
0.04832635983263598,0.9874476987447699
0.04435146443514645,0.9989539748953975
0.0401673640167364,0.9926778242677824
0.03650627615062762,0.9905857740585774
0.033368200836820086,1.0
