A,P
0.0,0.0
0.2510775862068966,0.7478448275862069
0.4245689655172414,0.5732758620689655
0.552801724137931,0.4558189655172413
0.6573275862068965,0.36314655172413796
0.7252155172413793,0.28448275862068967
0.7790948275862069,0.23275862068965517
0.8211206896551724,0.1918103448275862
0.8706896551724138,0.15732758620689655
0.8987068965517241,0.12823275862068964
0.9245689655172413,0.10624999999999998
0.9299568965517241,0.08760775862068965
0.9482758620689655,0.07359913793103448
0.9536637931034483,0.061422413793103446
0.9676724137931034,0.05172413793103448
0.9816810344827586,0.04375
0.9935344827586207,0.03728448275862069
0.9892241379310345,0.03178879310344827
1.0,0.027478448275862065
0.9967672413793104,0.02424568965517241
