A,P,time
1.0,0.0,0.0
0.9245472837022133,0.056338028169014086,0.221
0.8621730382293763,0.11066398390342053,0.441
0.8169014084507042,0.16297786720321933,0.662
0.7676056338028169,0.21428571428571427,0.883
0.7122736418511066,0.2605633802816901,1.103
0.6659959758551308,0.31086519114688127,1.324
0.6207243460764588,0.3611670020120724,1.545
0.5774647887323944,0.4024144869215292,1.765
0.5331991951710262,0.4476861167002012,1.986
0.4909456740442656,0.4798792756539235,2.207
0.45774647887323944,0.5251509054325956,2.428
0.4164989939637827,0.5593561368209256,2.648
0.38631790744466804,0.6046277665995976,2.869
0.3450704225352113,0.6378269617706237,3.09
0.3158953722334004,0.6700201207243461,3.31
0.28370221327967804,0.7002012072434607,3.531
0.2515090543259557,0.7233400402414487,3.752
0.227364185110664,0.7545271629778673,3.972
0.20422535211267606,0.7867203219315896,4.193
0.17806841046277666,0.8038229376257546,4.414
0.15694164989939638,0.8229376257545271,4.634
0.13782696177062376,0.8490945674044266,4.855
0.11871227364185111,0.8712273641851107,5.076
0.10362173038229376,0.8802816901408451,5.296
0.08853118712273642,0.9044265593561368,5.517
0.07565392354124749,0.9195171026156942,5.738
0.06579476861167002,0.9205231388329981,5.959
0.05603621730382294,0.9366197183098592,6.179
0.04798792756539235,0.937625754527163,6.4
0.04225352112676057,0.948692152917505,6.621
0.036720321931589535,0.9617706237424547,6.841
0.031388329979879274,0.9517102615694164,7.062
0.027364185110663984,0.9738430583501005,7.283
0.024446680080482897,0.9668008048289738,7.503
0.022132796780684104,0.9698189134808853,7.724
