A,P,time
1.0,0.0,0.0
0.8692614770459082,0.124750499001996,87.43
0.7664670658682635,0.23353293413173654,175.0
0.6816367265469062,0.3193612774451098,262.0
0.6077844311377245,0.39620758483033935,350.0
0.5479041916167665,0.44610778443113774,437.0
0.4870259481037924,0.499001996007984,525.0
0.45808383233532934,0.5369261477045909,612.0
0.4171656686626746,0.5728542914171656,699.0
0.3902195608782435,0.5958083832335329,787.0
0.36926147704590817,0.6217564870259481,874.0
0.35429141716566864,0.6317365269461078,962.0
0.33033932135728544,0.6536926147704591,1049.0
0.3213572854291417,0.658682634730539,1137.0
0.3083832335329341,0.6646706586826348,1224.0
0.30439121756487025,0.6736526946107785,1311.0
0.2954091816367265,0.6796407185628743,1399.0
0.2894211576846307,0.6936127744510977,1486.0
0.28443113772455086,0.6926147704590818,1574.0
0.28043912175648705,0.6986027944111776,1661.0
0.2754491017964072,0.6986027944111776,1749.0
0.2704590818363274,0.7015968063872255,1836.0
