A,P,time
1.0,0.0,0.0
0.9136047666335652,0.059483614697120164,0.171
0.8659384309831183,0.11916583912611718,0.342
0.8063555114200597,0.17676266137040716,0.514
0.7586891757696128,0.23634558093346575,0.685
0.692154915590864,0.28897715988083417,0.856
0.6395233366434956,0.3426017874875869,1.027
0.5918570009930487,0.39324726911618674,1.199
0.5392254220456804,0.4419066534260179,1.37
0.49751737835153925,0.4985104270109236,1.541
0.44488579940417083,0.5481628599801391,1.712
0.40119165839126125,0.5839126117179743,1.884
0.36742800397219466,0.6226415094339623,2.055
0.323733862959285,0.6673286991062564,2.226
0.2869910625620655,0.7140019860973188,2.397
0.2552135054617677,0.7308838133068521,2.569
0.22442899702085406,0.778550148957299,2.74
0.19563058589870908,0.7914597815292951,2.911
0.169811320754717,0.8252234359483616,3.082
0.14597815292949357,0.8520357497517379,3.254
0.12810327706057598,0.8530287984111222,3.425
0.10824230387288979,0.8788480635551144,3.596
0.09463753723932473,0.8987090367428006,3.767
0.0810327706057597,0.9165839126117181,3.939
0.06991062562065542,0.9225422045680239,4.11
0.06067527308838134,0.9255213505461769,4.281
0.052830188679245285,0.9394240317775572,4.452
0.04558093346573983,0.9473684210526316,4.624
0.040615690168818275,0.9582919563058591,4.795
0.03565044687189673,0.9473684210526316,4.966
