P,A
0.0,1.0
0.0282103134479272,0.9443882709807887
0.056319514661274016,0.9292214357937311
0.08645096056622852,0.8897876643073812
0.1172901921132457,0.8665318503538928
0.14762386248736095,0.8321536905965622
0.1769464105156724,0.7906976744186047
0.2082912032355915,0.7785642062689586
0.23862487360970677,0.7381193124368048
0.27502527805864513,0.698685540950455
0.3083923154701719,0.6703741152679474
0.3468149646107179,0.6390293225480284
0.3822042467138524,0.6016177957532861
0.41354903943377147,0.5621840242669364
0.4590495449949444,0.525783619817998
0.4974721941354904,0.4792719919110212
0.5409504550050557,0.4398382204246714
0.5773508594539939,0.39737108190091003
0.6329625884732053,0.35591506572295245
0.673407482305359,0.30535894843276035
0.7249747219413549,0.25682507583417596
0.7795753286147624,0.2062689585439838
0.8291203235591507,0.15874620829120323
0.8827098078867543,0.1122345803842265
0.9191102123356927,0.07077856420626896
0.9605662285136501,0.04287158746208291
0.9878665318503539,0.025783619817997976
0.9838220424671386,0.018604651162790697
1.0050556117290192,0.01577350859453994
0.9888776541961577,0.014762386248736097
