A,P
1.0,0.0
0.1472945891783567,0.033767535070140284
0.1412825651302605,0.06733466933867735
0.13527054108216433,0.10120240480961924
0.13026052104208416,0.13527054108216433
0.125250501002004,0.16733466933867736
0.11923847695390781,0.20140280561122245
0.11322645290581163,0.23647294589178355
0.1062124248496994,0.2695390781563126
0.10120240480961924,0.3046092184368737
0.09729458917835672,0.33266533066132264
0.0910821643286573,0.36773547094188375
0.08607214428857717,0.40180360721442887
0.081062124248497,0.437875751503006
0.07615230460921843,0.4649298597194389
0.07024048096192384,0.5
0.06513026052104208,0.531062124248497
0.05911823647294589,0.5661322645290581
0.05480961923847695,0.5881763527054108
0.04899799599198397,0.6232464929859719
0.04448897795591183,0.6533066132264529
0.03877755511022044,0.691382765531062
0.034468937875751504,0.7174348697394789
0.02965931863727455,0.748496993987976
0.02525050100200401,0.7755511022044088
0.02114228456913828,0.8006012024048097
0.01713426853707415,0.8186372745490982
0.01372745490981964,0.8416833667334669
0.01092184368737475,0.8637274549098196
0.008647294589178357,0.8827655310621243
0.006933867735470942,0.9008016032064129
0.005701402805611222,0.9108216432865732
0.004959919839679359,0.9218436873747495
0.004398797595190381,0.9188376753507015
0.004108216432865732,0.934869739478958
0.0038677354709418838,0.9428857715430862
