P,A
0.0,1.0
0.029447236180904522,0.8663316582914573
0.059195979899497486,0.829145728643216
0.08824120603015076,0.8030150753768844
0.11959798994974874,0.7809045226130653
0.1507537688442211,0.7407035175879397
0.18190954773869347,0.7095477386934673
0.2150753768844221,0.6773869346733669
0.2492462311557789,0.6552763819095477
0.2844221105527638,0.6150753768844222
0.3155778894472362,0.5839195979899497
0.35477386934673366,0.5457286432160804
0.3919597989949749,0.5085427135678392
0.42814070351758793,0.47939698492462307
0.4613065326633166,0.44020100502512566
0.5005025125628141,0.40502512562814075
0.5407035175879398,0.3758793969849246
0.5809045226130652,0.33467336683417087
0.6150753768844222,0.30552763819095474
0.6522613065326633,0.2703517587939699
0.685427135678392,0.23919597989949748
0.7195979899497487,0.21105527638190955
0.7366834170854272,0.1849246231155779
0.771859296482412,0.16683417085427138
0.7919597989949749,0.14974874371859295
0.7949748743718593,0.13869346733668342
0.8150753768844222,0.1306532663316583
0.8110552763819096,0.12562814070351758
0.8190954773869347,0.12060301507537688
0.8241206030150753,0.11758793969849247
0.8321608040201005,0.11658291457286432
