A,P,time
1.0,0.0,0.0
0.7318768619662364,0.2512413108242304,65.93
0.5719960278053625,0.41509433962264153,132.0
0.4468718967229395,0.5372393247269117,198.0
0.3495531281032771,0.6385302879841113,264.0
0.2720953326713009,0.7219463753723933,330.0
0.21449851042701093,0.775571002979146,396.0
0.169811320754717,0.8222442899702086,462.0
0.13306852035749753,0.8550148957298909,527.0
0.10526315789473685,0.8867924528301888,593.0
0.08450844091360477,0.8997020854021849,659.0
0.06722939424031778,0.9205561072492554,725.0
0.05402184707050646,0.945382323733863,791.0
0.04399205561072493,0.9553128103277061,857.0
0.03664349553128104,0.9622641509433963,923.0
0.030784508440913606,0.9523336643495532,989.0
