P,A
55.64245810055866,0.0
55.13966480446928,0.09664804469273744
54.30167597765363,0.24525139664804468
53.29608938547486,0.3815642458100559
53.687150837988824,0.488268156424581
53.57541899441341,0.5865921787709498
53.85474860335196,0.6536312849162011
53.12849162011173,0.7206703910614526
53.01675977653631,0.7597765363128491
53.35195530726257,0.7988826815642458
53.01675977653631,0.8435754189944135
52.234636871508386,0.8715083798882681
52.45810055865922,0.8994413407821229
52.625698324022345,0.9162011173184359
52.402234636871505,0.9329608938547486
52.79329608938547,0.9497206703910616
52.56983240223464,0.9608938547486033
52.79329608938547,0.9608938547486033
52.513966480446925,0.9720670391061452
52.737430167597765,0.9776536312849163
52.56983240223464,0.9832402234636872
52.346368715083806,0.9888268156424581
52.625698324022345,0.9888268156424581
52.346368715083806,1.0
52.346368715083806,1.0
