A,P
1.0,0.0
0.04359233097880929,0.04470232088799193
0.041977800201816344,0.08900100908173562
0.039354187689202826,0.13319878910191726
0.037436932391523715,0.17558022199798182
0.03511604439959636,0.2199798183652876
0.03319878910191725,0.2623612512613522
0.031079717457114027,0.30373360242179614
0.029061553985872856,0.3471241170534813
0.027144298688193746,0.38950554994954595
0.025227043390514632,0.42785065590312815
0.023410696266397576,0.4661957618567104
0.02139253279515641,0.5116044399596368
0.019475277497477298,0.5459132189707366
0.017759838546922303,0.5832492431886982
0.016145307769929364,0.62058526740666
0.014228052472250253,0.6659939455095863
0.012916246215943492,0.6892028254288598
0.011402623612512612,0.722502522704339
0.009868819374369325,0.7477295660948536
0.008698284561049444,0.786074672048436
0.0073965691220988896,0.8072653884964682
0.006357214934409688,0.8395560040363269
0.0053884964682139255,0.8668012108980827
0.00450050454086781,0.8839556004036327
0.003683148335015136,0.9041372351160444
0.003027245206861756,0.9202825428859738
0.0024924318869828455,0.934409687184662
0.002058526740665994,0.9485368314833501
0.001644803229061554,0.958627648839556
0.0013319878910191725,0.9717457114026236
0.0010696266397578205,0.9788092835519677
0.0,0.9889001009081736
0.0,0.9939455095862765
0.0,0.9969727547931383
0.0,0.992936427850656
