A,P
0.0,1.2758620689655171
1.0,0.08250319284802043
0.8659003831417624,0.07139208173690932
0.7407407407407407,0.061047254150702425
0.6424010217113665,0.05249042145593869
0.5415070242656449,0.04482758620689655
0.45338441890166026,0.03780332056194125
0.3780332056194125,0.03154533844189016
0.31034482758620685,0.02592592592592592
0.25798212005108556,0.02120051085568327
0.20561941251596424,0.016985951468710087
0.16602809706257982,0.013665389527458492
0.13282247765006386,0.010855683269476373
0.10472541507024266,0.00863346104725415
0.08352490421455938,0.006883780332056193
0.06538952745849298,0.005415070242656449
0.05070242656449553,0.004201787994891443
0.04010217113665389,0.0033205619412515963
0.030906768837803317,0.002567049808429119
0.024393358876117495,0.0019795657726692207
0.018773946360153254,0.0015581098339719028
0.014303959131545337,0.0
0.011264367816091954,0.0
