P,A
0.0,1.0
0.07084168336673347,0.9018036072144289
0.14829659318637273,0.8326653306613226
0.22244488977955912,0.7555110220440882
0.2955911823647294,0.6883767535070141
0.36472945891783565,0.6152304609218436
0.4218436873747495,0.561122244488978
0.48597194388777554,0.5040080160320641
0.531062124248497,0.45390781563126253
0.5891783567134268,0.39879759519038077
0.6332665330661322,0.3597194388777555
0.6673346693386774,0.32064128256513025
0.7044088176352705,0.2855711422845691
0.7314629258517034,0.25250501002004005
0.7695390781563126,0.22344689378757515
0.7945891783567135,0.19539078156312625
0.81062124248497,0.17935871743486972
0.8296593186372745,0.156312625250501
0.8547094188376754,0.13927855711422846
0.8657314629258517,0.125250501002004
0.8857715430861723,0.11222444889779559
0.8967935871743488,0.09799599198396794
0.8987975951903808,0.08927855711422845
0.9128256513026053,0.07925851703406814
0.9188376753507015,0.0722444889779559
0.9188376753507015,0.06492985971943888
0.9308617234468939,0.0592184368737475
0.9448897795591182,0.053607214428857713
0.9368737474949901,0.04899799599198397
0.9679358717434869,0.044889779559118236
0.9488977955911824,0.04138276553106213
