P,A
0.0,1.0
0.049949748743718596,0.8934673366834172
0.10251256281407034,0.8422110552763818
0.15376884422110554,0.7819095477386935
0.21407035175879396,0.7396984924623116
0.2733668341708543,0.6713567839195981
0.3396984924623116,0.6060301507537689
0.40904522613065325,0.535678391959799
0.47839195979899496,0.4653266331658292
0.5688442211055276,0.3829145728643216
0.649246231155779,0.2964824120603015
0.7608040201005025,0.20402010050251257
0.8633165829145728,0.10552763819095477
0.9336683417085427,0.03989949748743719
0.9798994974874372,0.020603015075376884
0.9768844221105527,0.017889447236180904
