A,P,time
1.0,0.0,0.0
0.9213147410358566,0.044223107569721115,6.389
0.8854581673306773,0.08794820717131474,12.78
0.8336653386454183,0.13047808764940239,19.17
0.7948207171314742,0.1743027888446215,25.56
0.7390438247011952,0.2201195219123506,31.94
0.7071713147410358,0.26095617529880477,38.33
0.6643426294820718,0.30278884462151395,44.72
0.6294820717131474,0.3426294820717131,51.11
0.5776892430278884,0.3834661354581673,57.5
0.5348605577689244,0.42828685258964144,63.89
0.4950199203187251,0.4681274900398406,70.28
0.45916334661354585,0.5109561752988048,76.67
0.42131474103585653,0.554780876494024,83.06
0.3804780876494024,0.5906374501992031,89.44
0.33864541832669326,0.6264940239043825,95.83
0.3047808764940239,0.6643426294820718,102.0
0.2709163346613546,0.694223107569721,109.0
0.24003984063745018,0.7380478087649402,115.0
0.20517928286852588,0.7729083665338645,121.0
0.17231075697211154,0.7998007968127491,128.0
0.14641434262948205,0.8346613545816732,134.0
0.12250996015936255,0.852589641434263,141.0
0.09741035856573704,0.8814741035856574,147.0
0.07778884462151395,0.898406374501992,153.0
0.06155378486055777,0.9153386454183268,160.0
0.04760956175298805,0.9412350597609561,166.0
0.03605577689243028,0.9412350597609561,172.0
0.028386454183266935,0.9571713147410358,179.0
0.021613545816733068,0.9631474103585657,185.0
0.017330677290836653,0.9820717131474104,192.0
0.013844621513944222,0.9790836653386454,198.0
0.011553784860557768,0.9770916334661355,204.0
0.009810756972111553,0.9810756972111554,211.0
0.008784860557768923,0.9780876494023905,217.0
0.007778884462151394,0.9800796812749004,224.0
0.007250996015936255,0.9800796812749004,230.0
