A,P,time
1.0,0.0,0.0
0.871,0.122,3824.0
0.772,0.232,7649.0
0.659,0.33,11473.0
0.574,0.417,15298.0
0.499,0.499,19122.0
0.431,0.569,22946.0
0.368,0.627,26771.0
0.313,0.676,30595.0
0.271,0.733,34419.0
0.23,0.759,38244.0
0.195,0.813,42068.0
0.167,0.832,45893.0
0.138,0.85,49717.0
0.118,0.877,53541.0
0.101,0.903,57366.0
0.0846,0.919,61190.0
0.0713,0.92,65015.0
0.0602,0.94,68839.0
0.0506,0.944,72663.0
0.043,0.948,76488.0
0.0363,0.967,80312.0
0.0305,0.966,84136.0
0.0256,0.969,87961.0
0.0216,0.97,91785.0
0.018,0.975,95610.0
0.0154,0.978,99434.0
