P,A
0.0,1.0
0.03466533466533467,0.8981018981018982
0.07032967032967034,0.8541458541458542
0.10689310689310691,0.8221778221778222
0.14185814185814186,0.7862137862137863
0.18081918081918083,0.7452547452547453
0.2167832167832168,0.7142857142857143
0.2577422577422578,0.6823176823176824
0.2967032967032967,0.6333666333666335
0.33566433566433573,0.6023976023976024
0.3756243756243757,0.5584415584415585
0.4145854145854146,0.5224775224775225
0.4545454545454546,0.48451548451548454
0.49250749250749254,0.4455544455544456
0.5314685314685316,0.40859140859140863
0.5734265734265734,0.37162837162837165
0.6253746253746254,0.3326673326673327
0.6513486513486515,0.29570429570429574
0.6993006993006994,0.2637362637362638
0.7242757242757243,0.2267732267732268
0.7772227772227773,0.19480519480519484
0.8081918081918084,0.16583416583416585
0.8221778221778222,0.14185814185814186
0.8521478521478523,0.1158841158841159
0.8911088911088912,0.09700299700299701
0.9150849150849152,0.08031968031968033
0.9180819180819182,0.06623376623376624
0.9270729270729272,0.05584415584415585
0.9350649350649353,0.04655344655344656
0.9500499500499501,0.04005994005994006
0.9530469530469531,0.035464535464535464
0.9520479520479521,0.03096903096903097
0.9670329670329672,0.028171828171828173
