P,A
0.0,1.0
0.01650197628458498,0.8893280632411067
0.03320158102766798,0.8715415019762845
0.050988142292490116,0.8488142292490118
0.06877470355731224,0.8330039525691699
0.0848814229249012,0.8191699604743082
0.10276679841897232,0.799407114624506
0.12154150197628458,0.7786561264822135
0.14031620553359683,0.7529644268774703
0.1590909090909091,0.7440711462450593
0.17885375494071146,0.7312252964426877
0.1956521739130435,0.7015810276679841
0.22134387351778656,0.6768774703557313
0.24110671936758893,0.6551383399209486
0.2608695652173913,0.6442687747035574
0.28063241106719367,0.6116600790513834
0.30434782608695654,0.5958498023715415
0.33102766798418976,0.5731225296442687
0.3557312252964427,0.5484189723320159
0.37944664031620556,0.5266798418972333
0.4051383399209486,0.49703557312252966
0.43280632411067194,0.4733201581027668
0.46047430830039526,0.44466403162055335
0.49604743083003955,0.4150197628458498
0.5217391304347826,0.3824110671936759
0.5543478260869565,0.3527667984189723
0.5909090909090908,0.3201581027667984
0.6304347826086957,0.2786561264822134
0.6719367588932806,0.2440711462450593
0.7124505928853755,0.1976284584980237
0.7737154150197628,0.1482213438735178
0.8310276679841897,0.09703557312252964
0.8972332015810277,0.04604743083003953
0.9614624505928854,0.015711462450592885
0.9644268774703557,0.006926877470355731
0.9693675889328063,0.005543478260869566
0.9792490118577075,0.005355731225296443
0.9743083003952568,0.005247035573122529
